GameID,Date,PlayerID,PlayerName,Position,TeamID,TeamName,Shots,Shots_On_Goal,Goals,Assists,Offsides,Fouls_Drawn,Fouls_Commited,Saves,Yellow_Cards,Red_Cards,Pen_Score,Pen_Miss,Goals_Conceded,Clean_Sheet,Win,Tackles,Blocks,Crosses,Interceptions,Clearances,Pen_Save,Passes,Passes_Acc,Fantasy_Points
2134774,2016-11-22,111754,Matias Quiroga,F,6032,Patronato Parana,2,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,75%,29
2134774,2016-11-22,21741,Gabriel Vargas,F,6032,Patronato Parana,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,88%,4
2134774,2016-11-22,124236,Nicolas Bertocchi,M,6032,Patronato Parana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0
2134774,2016-11-22,50222,Marcelo Guzman,M,6032,Patronato Parana,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,90%,4
2134774,2016-11-22,167765,Arnaldo Gonzalez,M,6032,Patronato Parana,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,100%,4
2134774,2016-11-22,14415,Luis Ardente,M,6048,San Martin de San Juan,0,0,0,0,0,0,1,6,1,0,0,0,3,0,0,1,0,0,0,0,0,23,82%,19
2134774,2016-11-22,51522,Javier Alejandro Capelli,M,6048,San Martin de San Juan,1,0,0,0,0,1,2,0,0,0,0,0,3,0,0,4,1,0,0,1,0,33,78%,-1
2134774,2016-11-22,51360,Francisco Mattia,M,6048,San Martin de San Juan,0,0,0,0,0,0,1,0,2,1,0,0,3,0,0,4,1,0,4,1,0,40,77%,0
2134774,2016-11-22,130287,Matias Escudero,M,6048,San Martin de San Juan,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,2,1,0,48,95%,-5
2134774,2016-11-22,22241,Mauricio Casierra,M,6048,San Martin de San Juan,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,2,0,0,41,73%,-6
2134774,2016-11-22,11422,Marcos Gelabert,M,6048,San Martin de San Juan,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,35,82%,-14
2134774,2016-11-22,141412,Matias Fissore,M,6048,San Martin de San Juan,1,0,0,0,0,2,1,0,1,0,0,0,3,0,0,2,0,0,1,0,0,75,88%,-9
2134774,2016-11-22,74150,Maximiliano Lugo,M,6048,San Martin de San Juan,3,1,0,0,0,4,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,52,69%,-2
2134774,2016-11-22,83238,Emanuel Dening,M,6048,San Martin de San Juan,0,0,0,0,0,1,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,17,82%,-18
2134774,2016-11-22,24248,Diego Chaves,M,6048,San Martin de San Juan,5,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,37,56%,-1
2134774,2016-11-22,396524,Ezequiel Montagna,M,6048,San Martin de San Juan,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,2,0,0,0,0,0,26,76%,-13
2134774,2016-11-22,189193,Sebastian Navarro,M,6048,San Martin de San Juan,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5,80%,-16
2134774,2016-11-22,285125,Facundo Barcelo,M,6048,San Martin de San Juan,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,77%,-15
2134774,2016-11-22,288167,Nicolas Mana,M,6048,San Martin de San Juan,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,75%,-18
2134766,2016-11-21,,Nereo Champagne,G,6031,Olimpo,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,54%,18
2134766,2016-11-21,50238,Cristian Villanueva,D,6031,Olimpo,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,32,65%,12
2134766,2016-11-21,91617,Carlos Rodriguez,D,6031,Olimpo,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,40,62%,19
2134766,2016-11-21,51576,Victor Lopez,D,6031,Olimpo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,37,94%,5
2134766,2016-11-21,15318,Juan Quiroga,D,6031,Olimpo,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,32,75%,6
2134766,2016-11-21,50065,David Vega,M,6031,Olimpo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,68%,10
2134766,2016-11-21,232701,Lucas Villarruel,M,6031,Olimpo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,48,83%,13
2134766,2016-11-21,51296,Jacobo Mansilla,M,6031,Olimpo,1,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,30,60%,11
2134766,2016-11-21,207384,Francisco Pizzini,F,6031,Olimpo,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,63%,4
2134766,2016-11-21,139062,Jose Correa,F,6031,Olimpo,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,63%,7
2134766,2016-11-21,435509,Franco Troyansky,M,6031,Olimpo,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,16,50%,7
2134766,2016-11-21,52809,Jonatan Blanco,M,6031,Olimpo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,26,88%,8
2134766,2016-11-21,55874,Maximiliano Perez,F,6031,Olimpo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50%,2
2134766,2016-11-21,125537,Fernando Coniglio,F,6031,Olimpo,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,50%,3
2134766,2016-11-21,305002,Alexis Martin Arias,F,5988,Gimnasia y Esgrima,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,51%,6
2134766,2016-11-21,181036,Sebastian Gorga,F,5988,Gimnasia y Esgrima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,64%,4
2134766,2016-11-21,406304,Manuel Guanini,F,5988,Gimnasia y Esgrima,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,4,2,0,19,52%,26
2134766,2016-11-21,90443,Maximiliano Coronel,F,5988,Gimnasia y Esgrima,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,5,0,0,15,66%,13
2134766,2016-11-21,52271,Facundo Oreja,F,5988,Gimnasia y Esgrima,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,21,71%,7
2134766,2016-11-21,428922,Luciano Perdomo,F,5988,Gimnasia y Esgrima,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,25,88%,13
2134766,2016-11-21,402222,Nicolas Ibanez,F,5988,Gimnasia y Esgrima,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,28,50%,5
2134766,2016-11-21,167544,Lorenzo Faravelli,F,5988,Gimnasia y Esgrima,2,1,0,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,3,0,0,19,73%,19
2134766,2016-11-21,257831,Jorge Valdez,F,5988,Gimnasia y Esgrima,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,75%,9
2134766,2016-11-21,3788,Lucas Licht,F,5988,Gimnasia y Esgrima,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,6,1,0,28,60%,22
2134766,2016-11-21,249529,Pablo Vegetti,F,5988,Gimnasia y Esgrima,3,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,51%,18
2134766,2016-11-21,421362,Matias Noble,F,5988,Gimnasia y Esgrima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,57%,0
2134766,2016-11-21,248996,Daniel Imperiale,F,5988,Gimnasia y Esgrima,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,61%,2
2134766,2016-11-21,13800,Franco Niell,F,5988,Gimnasia y Esgrima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100%,0
2134774,2016-11-22,84515,Sebastian Bertoli,G,6032,Patronato Parana,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,29,44%,35
2134774,2016-11-22,265654,Lautaro Geminiani,D,6032,Patronato Parana,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,3,0,0,29,62%,26
2134774,2016-11-22,82641,Walter Andrade,D,6032,Patronato Parana,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,1,2,0,18,72%,23
2134774,2016-11-22,48113,Renzo Vera,D,6032,Patronato Parana,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,5,2,0,12,66%,31
2134774,2016-11-22,71370,Lucas Marquez,D,6032,Patronato Parana,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,6,0,0,3,0,0,29,65%,48
2134774,2016-11-22,91377,Alejandro Gagliardi,M,6032,Patronato Parana,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,23,82%,15
2134774,2016-11-22,300687,Gonzalo Espinoza,M,6032,Patronato Parana,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,32,81%,17
2134774,2016-11-22,218680,Marcos Minetti,D,6032,Patronato Parana,0,0,0,0,0,1,4,0,2,1,0,0,0,0,1,2,0,0,2,0,0,17,76%,10
2134774,2016-11-22,59659,Matias Garrido,M,6032,Patronato Parana,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,35,62%,11
2134774,2016-11-22,111754,Matias Quiroga,F,6032,Patronato Parana,2,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,75%,29
2134774,2016-11-22,21741,Gabriel Vargas,F,6032,Patronato Parana,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,88%,4
2134774,2016-11-22,124236,Nicolas Bertocchi,M,6032,Patronato Parana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0
2134774,2016-11-22,50222,Marcelo Guzman,M,6032,Patronato Parana,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,90%,4
2134774,2016-11-22,167765,Arnaldo Gonzalez,M,6032,Patronato Parana,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,100%,4
2134774,2016-11-22,14415,Luis Ardente,M,6048,San Martin de San Juan,0,0,0,0,0,0,1,6,1,0,0,0,3,0,0,1,0,0,0,0,0,23,82%,19
2134774,2016-11-22,51522,Javier Alejandro Capelli,M,6048,San Martin de San Juan,1,0,0,0,0,1,2,0,0,0,0,0,3,0,0,4,1,0,0,1,0,33,78%,-1
2134774,2016-11-22,51360,Francisco Mattia,M,6048,San Martin de San Juan,0,0,0,0,0,0,1,0,2,1,0,0,3,0,0,4,1,0,4,1,0,40,77%,0
2134774,2016-11-22,130287,Matias Escudero,M,6048,San Martin de San Juan,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,2,1,0,48,95%,-5
2134774,2016-11-22,22241,Mauricio Casierra,M,6048,San Martin de San Juan,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,2,0,0,41,73%,-6
2134774,2016-11-22,11422,Marcos Gelabert,M,6048,San Martin de San Juan,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,35,82%,-14
2134774,2016-11-22,141412,Matias Fissore,M,6048,San Martin de San Juan,1,0,0,0,0,2,1,0,1,0,0,0,3,0,0,2,0,0,1,0,0,75,88%,-9
2134774,2016-11-22,74150,Maximiliano Lugo,M,6048,San Martin de San Juan,3,1,0,0,0,4,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,52,69%,-2
2134774,2016-11-22,83238,Emanuel Dening,M,6048,San Martin de San Juan,0,0,0,0,0,1,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,17,82%,-18
2134774,2016-11-22,24248,Diego Chaves,M,6048,San Martin de San Juan,5,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,37,56%,-1
2134774,2016-11-22,396524,Ezequiel Montagna,M,6048,San Martin de San Juan,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,2,0,0,0,0,0,26,76%,-13
2134774,2016-11-22,189193,Sebastian Navarro,M,6048,San Martin de San Juan,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5,80%,-16
2134774,2016-11-22,285125,Facundo Barcelo,M,6048,San Martin de San Juan,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,77%,-15
2134774,2016-11-22,288167,Nicolas Mana,M,6048,San Martin de San Juan,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,75%,-18
2134787,2016-11-25,51550,Matias Ibanez,G,6065,Temperley,0,0,0,0,0,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,17,58%,16
2134787,2016-11-25,180853,Alexis Zarate,D,6065,Temperley,1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,2,0,0,0,0,0,34,73%,-2
2134787,2016-11-25,56570,Ignacio Boggino,D,6065,Temperley,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,30,83%,-6
2134787,2016-11-25,152441,Gaston Bojanich,D,6065,Temperley,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,0,0,36,69%,2
2134787,2016-11-25,445451,Gonzalo Escobar,D,6065,Temperley,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,26,92%,0
2134787,2016-11-25,55484,Matias Sanchez,M,6065,Temperley,0,0,0,0,0,1,3,0,1,0,0,0,3,0,0,1,0,0,2,0,0,16,68%,-12
2134787,2016-11-25,282502,Adrian Arregui,M,6065,Temperley,0,0,0,0,0,0,3,0,1,0,0,0,3,0,0,2,1,0,4,1,0,49,75%,-1
2134787,2016-11-25,30089,Leonardo Di Lorenzo,M,6065,Temperley,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,46,78%,-12
2134787,2016-11-25,50097,Ariel Colzera,F,6065,Temperley,2,2,1,0,0,3,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,46,56%,13
2134787,2016-11-25,131545,Gonzalo Rios,M,6065,Temperley,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,8,75%,-14
2134787,2016-11-25,125833,Marcos Figueroa,F,6065,Temperley,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,22,77%,-14
2134787,2016-11-25,91725,Rodrigo Viega,M,6065,Temperley,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,17,88%,-16
2134787,2016-11-25,76016,Luciano Vazquez,F,6065,Temperley,1,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,60%,-14
2134787,2016-11-25,,Cristian Palacios,F,6065,Temperley,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,50%,-17
2134787,2016-11-25,51550,Matias Ibanez,G,6065,Temperley,0,0,0,0,0,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,17,58%,16
2134787,2016-11-25,180853,Alexis Zarate,D,6065,Temperley,1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,2,0,0,0,0,0,34,73%,-2
2134787,2016-11-25,56570,Ignacio Boggino,D,6065,Temperley,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,30,83%,-6
2134787,2016-11-25,152441,Gaston Bojanich,D,6065,Temperley,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,0,0,36,69%,2
2134787,2016-11-25,445451,Gonzalo Escobar,D,6065,Temperley,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,26,92%,0
2134787,2016-11-25,55484,Matias Sanchez,M,6065,Temperley,0,0,0,0,0,1,3,0,1,0,0,0,3,0,0,1,0,0,2,0,0,16,68%,-12
2134787,2016-11-25,282502,Adrian Arregui,M,6065,Temperley,0,0,0,0,0,0,3,0,1,0,0,0,3,0,0,2,1,0,4,1,0,49,75%,-1
2134787,2016-11-25,30089,Leonardo Di Lorenzo,M,6065,Temperley,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,46,78%,-12
2134787,2016-11-25,50097,Ariel Colzera,F,6065,Temperley,2,2,1,0,0,3,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,46,56%,13
2134787,2016-11-25,131545,Gonzalo Rios,M,6065,Temperley,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,8,75%,-14
2134787,2016-11-25,125833,Marcos Figueroa,F,6065,Temperley,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,22,77%,-14
2134787,2016-11-25,91725,Rodrigo Viega,M,6065,Temperley,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,17,88%,-16
2134787,2016-11-25,76016,Luciano Vazquez,F,6065,Temperley,1,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,60%,-14
2134787,2016-11-25,,Cristian Palacios,F,6065,Temperley,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,50%,-17
2134781,2016-11-26,15180,Jorge Broun,G,5947,Colon de Santa Fe,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,26,69%,10
2134781,2016-11-26,59655,Lucas Ceballos,D,5947,Colon de Santa Fe,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,4,0,0,1,0,0,30,60%,10
2134781,2016-11-26,290686,German Conti,D,5947,Colon de Santa Fe,1,0,0,0,0,1,1,0,0,0,0,0,2,1,0,2,0,0,0,0,0,40,60%,5
2134781,2016-11-26,121821,Emanuel Olivera,D,5947,Colon de Santa Fe,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,6,0,0,36,63%,12
2134781,2016-11-26,86195,Ivan Torres,M,5947,Colon de Santa Fe,0,0,0,0,0,1,2,0,1,0,0,0,2,0,0,2,0,0,3,0,0,37,59%,-2
2134781,2016-11-26,301865,Nicolas Silva,F,5947,Colon de Santa Fe,2,1,0,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,12,58%,-2
2134781,2016-11-26,72943,Fidencio Oviedo,M,5947,Colon de Santa Fe,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,49,67%,-5
2134781,2016-11-26,13875,Pablo Ledesma,M,5947,Colon de Santa Fe,0,0,0,0,0,4,5,0,0,0,0,0,2,0,0,4,0,0,5,0,0,69,78%,10
2134781,2016-11-26,206176,Geronimo Poblete,M,5947,Colon de Santa Fe,1,0,0,0,0,1,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,28,71%,-3
2134781,2016-11-26,443149,Nicolas Leguizamon,F,5947,Colon de Santa Fe,1,0,0,0,0,3,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,17,70%,-5
2134781,2016-11-26,19290,Ismael Blanco,F,5947,Colon de Santa Fe,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,12,50%,16
2134781,2016-11-26,464459,Juan Bauza,M,5947,Colon de Santa Fe,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,80%,-12
2134781,2016-11-26,443581,Tomas Sandoval,F,5947,Colon de Santa Fe,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,40%,-12
2134781,2016-11-26,14259,Diego Lagos,F,5947,Colon de Santa Fe,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,10,80%,-9
2134781,2016-11-26,58794,Luciano Pocrnjic,F,6028,Newell's Old Boys,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,24,37%,0
2134781,2016-11-26,76412,Luis Advincula,F,6028,Newell's Old Boys,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,18,61%,3
2134781,2016-11-26,203349,Fabricio Formiliano,F,6028,Newell's Old Boys,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,29,48%,3
2134781,2016-11-26,14243,Nestor Moiraghi,F,6028,Newell's Old Boys,0,0,0,0,0,2,2,0,1,0,0,0,1,0,0,2,0,0,1,0,0,23,47%,1
2134781,2016-11-26,304996,Nehuen Mario Paz,F,6028,Newell's Old Boys,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,5,0,0,3,0,0,28,32%,9
2134781,2016-11-26,20665,Sebastian Prediger,F,6028,Newell's Old Boys,1,1,1,0,0,2,4,0,1,0,0,0,1,0,0,0,2,0,2,2,0,19,47%,27
2134781,2016-11-26,65080,Juan Sills,F,6028,Newell's Old Boys,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5,0,0,3,0,0,35,71%,11
2134781,2016-11-26,120,Maxi Rodriguez,F,6028,Newell's Old Boys,1,1,1,0,0,2,1,0,1,0,0,0,1,0,0,2,0,0,2,0,0,31,64%,19
2134781,2016-11-26,14291,Mauro Formica,F,6028,Newell's Old Boys,1,1,0,0,0,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,23,69%,4
2134781,2016-11-26,249201,Joel Amoroso,F,6028,Newell's Old Boys,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,2,0,0,2,0,0,9,44%,3
2134781,2016-11-26,15172,Ignacio Scocco,F,6028,Newell's Old Boys,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,1,0,0,1,0,19,52%,8
2134781,2016-11-26,284792,Eugenio Isnaldo,F,6028,Newell's Old Boys,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,9,55%,6
2134781,2016-11-26,406833,Jalil Elias,F,6028,Newell's Old Boys,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,66%,-4
2134781,2016-11-26,50119,Victor Figueroa,F,6028,Newell's Old Boys,3,1,0,0,0,3,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,14,78%,11
2134790,2016-11-26,50109,Nelson Ibanez,G,6067,Tigre,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,34,50%,17
2134790,2016-11-26,14425,Martin Galmarini,M,6067,Tigre,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,35,80%,27
2134790,2016-11-26,220634,Erik Godoy,D,6067,Tigre,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,22,63%,12
2134790,2016-11-26,322903,Paulo Lima,D,6067,Tigre,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,7,1,0,28,71%,28
2134790,2016-11-26,13871,Bruno Urribarri,D,6067,Tigre,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,2,0,0,4,0,0,38,71%,18
2134790,2016-11-26,180844,Gaspar Iniguez,M,6067,Tigre,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,36,75%,12
2134790,2016-11-26,400004,Alexis Castro,M,6067,Tigre,2,2,1,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,2,0,0,35,85%,40
2134790,2016-11-26,59644,Federico Gonzalez,F,6067,Tigre,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,34,58%,30
2134790,2016-11-26,51399,Diego Morales,M,6067,Tigre,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,71%,4
2134790,2016-11-26,459418,Diego Sosa,M,6067,Tigre,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,28,67%,12
2134790,2016-11-26,52816,Carlos Luna,F,6067,Tigre,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,71%,24
2134790,2016-11-26,,Jorge Rodriguez,M,6067,Tigre,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,66%,2
2134790,2016-11-26,446377,Agustin Cardozo,M,6067,Tigre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100%,0
2134790,2016-11-26,440680,Ramon Mierez,F,6067,Tigre,2,2,0,0,0,1,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,15,86%,12
2134790,2016-11-26,48131,Cesar Rigamonti,F,6035,Quilmes AC,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,23,56%,0
2134790,2016-11-26,322763,Matias Perez Acuna,F,6035,Quilmes AC,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,2,1,0,14,78%,-7
2134790,2016-11-26,14320,Diego Colotto,F,6035,Quilmes AC,1,0,0,0,0,2,1,0,0,0,0,0,3,0,0,1,0,0,3,0,0,36,75%,-6
2134790,2016-11-26,63915,Matias Sarulyte,F,6035,Quilmes AC,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,5,0,0,2,0,0,25,56%,-3
2134790,2016-11-26,276043,Matias Orihuela,F,6035,Quilmes AC,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,20,55%,-5
2134790,2016-11-26,92767,Gaston Bottino,F,6035,Quilmes AC,1,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,2,0,1,2,0,13,61%,3
2134790,2016-11-26,14135,Matias Escobar,F,6035,Quilmes AC,1,0,0,0,0,1,2,0,0,0,0,0,3,0,0,6,0,0,3,0,0,35,54%,3
2134790,2016-11-26,433297,Gabriel Ramirez,F,6035,Quilmes AC,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,34,70%,-8
2134790,2016-11-26,391031,Hernan Nicolas Da Campo,F,6035,Quilmes AC,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,28,50%,-9
2134790,2016-11-26,180848,Federico Andrada,F,6035,Quilmes AC,2,1,0,0,0,2,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,23,65%,-2
2134790,2016-11-26,442630,Nicolas Benegas,F,6035,Quilmes AC,2,0,0,0,0,2,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,25,44%,-13
2134790,2016-11-26,51570,Facundo Coria,F,6035,Quilmes AC,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,66%,-18
2134790,2016-11-26,457045,Franco Negri,F,6035,Quilmes AC,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,17,82%,-17
2134790,2016-11-26,75239,Sebastian Pinto,F,6035,Quilmes AC,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,66%,-18
2134780,2016-11-26,75168,Hilario Navarro,G,5920,Banfield,0,0,0,0,0,1,0,7,0,0,0,0,2,1,1,0,0,0,0,0,0,29,34%,46
