GameID,Date,PlayerID,PlayerName,Position,TeamID,TeamName,Shots,Shots_On_Goal,Goals,Assists,Offsides,Fouls_Drawn,Fouls_Commited,Saves,Yellow_Cards,Red_Cards,Pen_Score,Pen_Miss,Goals_Conceded,Clean_Sheet,Win,Tackles,Blocks,Crosses,Interceptions,Clearances,Pen_Save,Passes,Passes_Acc,Fantasy_Points
1755579,2014-08-16,61954,David De Gea,G,9260,Manchester United,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22
1755579,2014-08-16,97299,Phil Jones,CD-R,9260,Manchester United,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1755579,2014-08-16,79474,Chris Smalling,CD,9260,Manchester United,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1755579,2014-08-16,321310,Tyler Blackett,CD-L,9260,Manchester United,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1755579,2014-08-16,19106,Juan Mata,AM,9260,Manchester United,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1755579,2014-08-16,2553,Ashley Young,LM,9260,Manchester United,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1755579,2014-08-16,72451,Ander Herrera,CM-L,9260,Manchester United,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1755579,2014-08-16,,Darren Fletcher,CM-R,9260,Manchester United,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755579,2014-08-16,,Jesse Lingard,RM,9260,Manchester United,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755579,2014-08-16,193,Wayne Rooney,CF-L,9260,Manchester United,6,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
1755579,2014-08-16,,Javier Hernandez,CF-R,9260,Manchester United,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755579,2014-08-16,,Ben Amos,G,9260,Manchester United,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755579,2014-08-16,,Reece James,D,9260,Manchester United,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755579,2014-08-16,294439,Adnan Januzaj,M,9260,Manchester United,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1755579,2014-08-16,4647,Nani,M,9260,Manchester United,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755579,2014-08-16,,Shinji Kagawa,M,9260,Manchester United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755579,2014-08-16,13519,Marouane Fellaini,M,9260,Manchester United,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755579,2014-08-16,,Michael Keane,M,9260,Manchester United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755579,2014-08-16,1331,Bafetimbi Gomis,M,9260,Manchester United,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1755577,2014-08-16,2841,Kasper Schmeichel,G,9240,Leicester City,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16
1755577,2014-08-16,47987,Ritchie De Laet,RB,9240,Leicester City,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755577,2014-08-16,2713,Paul Konchesky,LB,9240,Leicester City,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755577,2014-08-16,47493,Wes Morgan,CD-R,9240,Leicester City,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1755577,2014-08-16,140759,Liam Moore,CD-L,9240,Leicester City,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1755577,2014-08-16,89512,Daniel Drinkwater,CM-L,9240,Leicester City,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755577,2014-08-16,20816,Andy King,CM-R,9240,Leicester City,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755577,2014-08-16,138666,Anthony Knockaert,LM,9240,Leicester City,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1755577,2014-08-16,156662,Riyad Mahrez,RM,9240,Leicester City,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1755577,2014-08-16,58861,Leonardo Ulloa,CF-R,9240,Leicester City,3,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1755577,2014-08-16,16057,David Nugent,CF-L,9240,Leicester City,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755577,2014-08-16,50408,Ben Hamer,G,9240,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755577,2014-08-16,180530,Jefferey Schlupp,D,9240,Leicester City,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13
1755577,2014-08-16,9903,Marcin Wasilewski,D,9240,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755577,2014-08-16,53126,Dean Hammond,M,9240,Leicester City,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755577,2014-08-16,227534,Tom Hopper,F,9240,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755577,2014-08-16,,Gary Taylor-Fletcher,F,9240,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755577,2014-08-16,76918,Chris Wood,F,9240,Leicester City,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
1755577,2014-08-16,2073,Kevin Mirallas,F,9240,Leicester City,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755581,2014-08-16,2707,Robert Green,G,9318,Queens Park Rangers,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28
1755581,2014-08-16,85469,Steven Caulker,CD-R,9318,Queens Park Rangers,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1755581,2014-08-16,179,Rio Ferdinand,CD,9318,Queens Park Rangers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755581,2014-08-16,2850,Richard Dunne,CD-L,9318,Queens Park Rangers,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1755581,2014-08-16,,Danny Simpson,RM,9318,Queens Park Rangers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755581,2014-08-16,5306,Armand Traore,LM,9318,Queens Park Rangers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755581,2014-08-16,2855,Joey Barton,CM-L,9318,Queens Park Rangers,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1755581,2014-08-16,,Jordon Mutch,AM,9318,Queens Park Rangers,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755581,2014-08-16,50035,Alejandro Damian Faurlin,CM-R,9318,Queens Park Rangers,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1755581,2014-08-16,99940,Charlie Austin,CF-L,9318,Queens Park Rangers,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
1755581,2014-08-16,,Loic Remy,CF-R,9318,Queens Park Rangers,5,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
1755581,2014-08-16,6973,Brian Murphy,G,9318,Queens Park Rangers,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755581,2014-08-16,20800,Clint Hill,D,9318,Queens Park Rangers,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755581,2014-08-16,2847,Nedum Onuoha,D,9318,Queens Park Rangers,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755581,2014-08-16,50793,Matthew Phillips,M,9318,Queens Park Rangers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755581,2014-08-16,15397,Karl Henry,M,9318,Queens Park Rangers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755581,2014-08-16,33261,David Hoilett,F,9318,Queens Park Rangers,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1755581,2014-08-16,2730,Bobby Zamora,F,9318,Queens Park Rangers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755581,2014-08-16,20654,Sone Aluko,F,9318,Queens Park Rangers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755582,2014-08-16,30599,Asmir Begovic,G,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755582,2014-08-16,4844,Phillip Bardsley,RB,9378,Stoke City,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1755582,2014-08-16,2487,Erik Pieters,LB,9378,Stoke City,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755582,2014-08-16,22852,Marc Wilson,CD-L,9378,Stoke City,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755582,2014-08-16,16535,Ryan Shawcross,CD-R,9378,Stoke City,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755582,2014-08-16,15518,Glenn Whelan,LM,9378,Stoke City,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755582,2014-08-16,2854,Stephen Ireland,AM,9378,Stoke City,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755582,2014-08-16,21018,Marko Arnautovic,AM-L,9378,Stoke City,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
1755582,2014-08-16,47041,Steven N'Zonzi,RM,9378,Stoke City,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1755582,2014-08-16,20020,Bojan Krkic,AM-R,9378,Stoke City,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1755582,2014-08-16,28948,Mame Diouf,F,9378,Stoke City,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755582,2014-08-16,2788,Thomas Sorensen,G,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755582,2014-08-16,,Robert Huth,D,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755582,2014-08-16,79420,Marc Muniesa,D,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755582,2014-08-16,835,Charlie Adam,M,9378,Stoke City,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755582,2014-08-16,2576,Steve Sidwell,M,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755582,2014-08-16,15748,Jonathan Walters,F,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755582,2014-08-16,191,Peter Crouch,F,9378,Stoke City,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755582,2014-08-16,,Darren Bent,F,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755583,2014-08-16,2528,Ben Foster,G,9426,West Bromwich Albion,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755583,2014-08-16,155132,Andre Wisdom,RB,9426,West Bromwich Albion,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755583,2014-08-16,2364,Jonas Olsson,CD-L,9426,West Bromwich Albion,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1755583,2014-08-16,9919,Sebastien Pocognoli,LB,9426,West Bromwich Albion,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1755583,2014-08-16,88227,Craig Dawson,CD-R,9426,West Bromwich Albion,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1755583,2014-08-16,2808,Craig Gardner,CM-R,9426,West Bromwich Albion,1,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
1755583,2014-08-16,15512,Chris Brunt,LM,9426,West Bromwich Albion,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755583,2014-08-16,,Graham Dorrans,RM,9426,West Bromwich Albion,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1755583,2014-08-16,5926,Youssuf Mulumbu,CM-L,9426,West Bromwich Albion,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755583,2014-08-16,2886,Victor Anichebe,F,9426,West Bromwich Albion,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1755583,2014-08-16,149485,Saido Berahino,RCF,9426,West Bromwich Albion,4,3,2,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56
1755583,2014-08-16,15756,Boaz Myhill,G,9426,West Bromwich Albion,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755583,2014-08-16,15481,Chris Baird,D,9426,West Bromwich Albion,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755583,2014-08-16,112433,Jason Davidson,D,9426,West Bromwich Albion,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755583,2014-08-16,222648,Liam O'Neil,D,9426,West Bromwich Albion,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755583,2014-08-16,15089,Claudio Yacob,M,9426,West Bromwich Albion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755583,2014-08-16,1239,Stephane Sessegnon,M,9426,West Bromwich Albion,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755583,2014-08-16,32887,Brown Ideye,F,9426,West Bromwich Albion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755583,2014-08-16,50870,Danny Graham,F,9426,West Bromwich Albion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755584,2014-08-16,60036,Adrian,G,9427,West Ham United,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35
1755584,2014-08-16,11749,Winston Reid,CD-L,9427,West Ham United,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755584,2014-08-16,51175,Aaron Cresswell,LB,9427,West Ham United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755584,2014-08-16,2624,Joey O'Brien,RB,9427,West Ham United,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755584,2014-08-16,2717,James Collins,CD-R,9427,West Ham United,1,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755584,2014-08-16,2627,Kevin Nolan,AM,9427,West Ham United,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755584,2014-08-16,53112,Cheikhou Kouyate,LM,9427,West Ham United,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1755584,2014-08-16,185,Stewart Downing,AM-R,9427,West Ham United,4,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
1755584,2014-08-16,2635,Ricardo Vaz Te,AM-L,9427,West Ham United,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1755584,2014-08-16,5320,Mark Noble,RM,9427,West Ham United,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
1755584,2014-08-16,2729,Carlton Cole,F,9427,West Ham United,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1755584,2014-08-16,2619,Jussi Jaaskelainen,G,9427,West Ham United,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755584,2014-08-16,303,Guy Demel,D,9427,West Ham United,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755584,2014-08-16,326358,Reece Burke,D,9427,West Ham United,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755584,2014-08-16,,Mohamed Diame,M,9427,West Ham United,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755584,2014-08-16,215555,Diego Poyet,M,9427,West Ham United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755584,2014-08-16,113400,Enner Valencia,M,9427,West Ham United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755584,2014-08-16,,Mauro Zarate,F,9427,West Ham United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755584,2014-08-16,158575,Harry Kane,F,9427,West Ham United,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
1755575,2014-08-16,16085,Wojciech Szczesny,G,9002,Arsenal,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,22
1755575,2014-08-16,2066,Mathieu Debuchy,RB,9002,Arsenal,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1755575,2014-08-16,26204,Kieran Gibbs,LB,9002,Arsenal,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755575,2014-08-16,37785,Laurent Koscielny,CD-L,9002,Arsenal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
1755575,2014-08-16,235617,Calum Chambers,CD-R,9002,Arsenal,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755575,2014-08-16,2876,Mikel Arteta,DM,9002,Arsenal,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755575,2014-08-16,61075,Jack Wilshere,CM-L,9002,Arsenal,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1755575,2014-08-16,66532,Aaron Ramsey,CM-R,9002,Arsenal,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1755575,2014-08-16,4117,Alexis Sanchez,RM,9002,Arsenal,3,1,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
1755575,2014-08-16,18102,Santi Cazorla,LM,9002,Arsenal,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1755575,2014-08-16,,Yaya Sanogo,F,9002,Arsenal,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1755575,2014-08-16,102587,Emiliano Martinez,G,9002,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,15
1755575,2014-08-16,3469,Nacho Monreal,D,9002,Arsenal,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16
1755575,2014-08-16,264,Tomas Rosicky,M,9002,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755575,2014-08-16,120695,Alex Oxlade-Chamberlain,M,9002,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755575,2014-08-16,,Joel Campbell,M,9002,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755575,2014-08-16,63904,Francis Coquelin,M,9002,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755575,2014-08-16,59504,Olivier Giroud,F,9002,Arsenal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755575,2014-08-16,50816,Glenn Murray,F,9002,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755578,2014-08-17,13465,Simon Mignolet,G,9249,Liverpool,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,45
1755578,2014-08-17,2641,Glen Johnson,LB,9249,Liverpool,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1755578,2014-08-17,55819,Dejan Lovren,CD-L,9249,Liverpool,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755578,2014-08-17,221516,Javi Manquillo,RB,9249,Liverpool,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755578,2014-08-17,5940,Martin Skrtel,CD-R,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755578,2014-08-17,186,Steven Gerrard,RM,9249,Liverpool,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755578,2014-08-17,82507,Philippe Coutinho,AM,9249,Liverpool,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1755578,2014-08-17,48010,Jordan Henderson,AM-R,9249,Liverpool,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1755578,2014-08-17,9201,Lucas,LM,9249,Liverpool,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1755578,2014-08-17,160414,Raheem Sterling,AM-L,9249,Liverpool,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
1755578,2014-08-17,5206,Daniel Sturridge,F,9249,Liverpool,3,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
1755578,2014-08-17,5190,Brad Jones,G,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,15
1755578,2014-08-17,300,Kolo Toure,D,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,15
1755578,2014-08-17,13118,Mamadou Sakho,D,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,15
1755578,2014-08-17,159872,Emre Can,M,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755578,2014-08-17,47573,Joe Allen,M,9249,Liverpool,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755578,2014-08-17,200314,Jordon Ibe,M,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755578,2014-08-17,50849,Rickie Lambert,F,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755578,2014-08-17,2586,Shane Long,F,9249,Liverpool,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755580,2014-08-17,5256,Tim Krul,G,9287,Newcastle United,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28
1755580,2014-08-17,105,Fabricio Coloccini,CD-L,9287,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755580,2014-08-17,50776,Michael Williamson,CD-R,9287,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755580,2014-08-17,59416,Daryl Janmaat,RB,9287,Newcastle United,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1755580,2014-08-17,209640,Paul Dummett,LB,9287,Newcastle United,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755580,2014-08-17,13622,Moussa Sissoko,CM-L,9287,Newcastle United,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1755580,2014-08-17,24607,Vurnon Anita,DM,9287,Newcastle United,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755580,2014-08-17,13655,Yoan Gouffran,LM,9287,Newcastle United,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1755580,2014-08-17,48006,Jack Colback,CM-R,9287,Newcastle United,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1755580,2014-08-17,87812,Remy Cabella,RM,9287,Newcastle United,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
1755580,2014-08-17,39169,Emmanuel Riviere,F,9287,Newcastle United,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
1755580,2014-08-17,5300,Robert Elliot,G,9287,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1755580,2014-08-17,160594,Massadio Haidara,D,9287,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
